0.000000 0.000000 0.000000 0.000000
0.005000 0.000000 0.000000 0.000000
0.010000 0.000000 0.000000 0.000000
0.015000 0.000000 0.000000 0.000000
0.020000 0.000000 0.000000 0.000000
0.025000 0.000000 0.000000 0.000000
0.030000 0.000000 0.000000 0.000000
0.035000 0.000000 0.000000 0.000000
0.040000 0.000000 0.000000 0.000000
0.045000 0.000000 0.000000 0.000000
0.050000 -0.000000 0.000000 -0.000000
0.055000 -0.000000 0.000000 -0.000000
0.060000 -0.000000 0.000000 -0.000000
0.065000 -0.000000 0.000000 -0.000000
0.070000 -0.000000 0.000000 -0.000000
0.075000 -0.000000 0.000000 -0.000000
0.080000 -0.000000 0.000000 -0.000000
0.085000 -0.000000 0.000000 -0.000000
0.090000 -0.000000 0.000000 -0.000000
0.095000 -0.000000 0.000000 -0.000000
0.100000 -0.000000 0.000000 -0.000000
0.105000 -0.000000 0.000000 -0.000000
0.110000 -0.000000 0.000000 -0.000000
0.115000 -0.000000 0.000000 -0.000000
0.120000 -0.000000 0.000000 -0.000000
0.125000 -0.000000 0.000000 -0.000000
0.130000 -0.000000 0.000000 -0.000000
0.135000 -0.000000 0.000000 -0.000000
0.140000 -0.000000 0.000000 -0.000000
0.145000 -0.000000 0.000000 -0.000000
0.150000 -0.000000 0.000000 -0.000000
0.155000 -0.000000 0.000000 -0.000000
0.160000 -0.000000 0.000000 -0.000000
0.165000 -0.000000 0.000000 -0.000000
0.170000 -0.000000 0.000000 -0.000000
0.175000 -0.000000 0.000000 -0.000000
0.180000 -0.000000 0.000000 -0.000000
0.185000 -0.000000 0.000000 0.000000
0.190000 0.000000 0.000000 0.000000
0.195000 0.000000 0.000000 0.000000
0.200000 0.000000 0.000000 0.000000
0.205000 0.000000 0.000000 0.000000
0.210000 0.000000 0.000000 0.000000
0.215000 0.000000 0.000000 0.000000
0.220000 0.000000 0.000000 0.000000
0.225000 0.000000 0.000000 -0.000000
0.230000 0.000000 0.000000 -0.000000
0.235000 0.000000 0.000000 -0.000000
0.240000 0.000000 0.000000 -0.000000
0.245000 0.000000 0.000000 -0.000000
0.250000 0.000000 0.000000 -0.000000
0.255000 0.000000 0.000000 -0.000000
0.260000 -0.000000 0.000000 0.000000
0.265000 -0.000000 0.000000 0.000000
0.270000 -0.000000 0.000000 0.000000
0.275000 -0.000000 0.000000 0.000000
0.280000 -0.000000 0.000000 0.000000
0.285000 -0.000000 0.000000 0.000000
0.290000 0.000000 0.000000 -0.000000
0.295000 0.000000 0.000000 -0.000000
0.300000 0.000000 0.000000 -0.000000
0.305000 0.000000 0.000000 -0.000000
0.310000 0.000000 0.000000 -0.000000
0.315000 0.000000 0.000000 -0.000000
0.320000 0.000000 0.000000 0.000000
0.325000 -0.000000 0.000000 0.000000
0.330000 -0.000000 0.000000 0.000000
0.335000 -0.000000 0.000000 0.000000
0.340000 -0.000000 0.000000 0.000000
0.345000 -0.000000 0.000000 0.000000
0.350000 -0.000000 0.000000 -0.000000
0.355000 0.000000 0.000000 -0.000000
0.360000 0.000000 0.000000 -0.000000
0.365000 0.000000 0.000000 -0.000000
0.370000 0.000000 0.000000 -0.000000
0.375000 0.000000 0.000000 -0.000000
0.380000 -0.000000 0.000000 -0.000000
0.385000 -0.000000 0.000000 0.000000
0.390000 -0.000000 0.000000 0.000000
0.395000 -0.000000 0.000000 0.000000
0.400000 -0.000000 0.000000 0.000000
0.405000 -0.000000 0.000000 0.000000
0.410000 0.000000 0.000000 0.000000
0.415000 0.000000 0.000000 -0.000000
0.420000 0.000000 0.000000 -0.000000
0.425000 0.000000 0.000000 -0.000000
0.430000 0.000000 0.000000 -0.000000
0.435000 0.000000 0.000000 -0.000000
0.440000 -0.000000 0.000000 -0.000000
0.445000 -0.000000 0.000000 0.000000
0.450000 -0.000000 0.000000 0.000000
0.455000 -0.000000 -0.000000 0.000000
0.460000 -0.000000 -0.000000 0.000000
0.465000 -0.000000 0.000000 0.000000
0.470000 0.000000 0.000000 0.000000
0.475000 0.000000 0.000000 -0.000000
0.480000 0.000000 0.000000 -0.000000
0.485000 0.000000 0.000000 -0.000000
0.490000 0.000000 0.000000 -0.000000
0.495000 0.000000 0.000000 -0.000000
0.500000 -0.000000 -0.000000 -0.000000
0.505000 -0.000000 -0.000000 -0.000000
0.510000 -0.000000 -0.000000 -0.000000
0.515000 -0.000000 0.000000 -0.000000
0.520000 -0.000000 -0.000000 -0.000000
0.525000 -0.000000 -0.000000 -0.000000
0.530000 0.000000 0.000000 0.000000
0.535000 0.000000 0.000000 0.000000
0.540000 0.000000 0.000000 0.000000
0.545000 0.000000 0.000000 0.000000
0.550000 0.000000 -0.000000 0.000000
0.555000 0.000000 0.000000 0.000000
0.560000 0.000000 0.000000 0.000000
0.565000 0.000000 0.000000 -0.000000
0.570000 -0.000000 -0.000000 -0.000000
0.575000 -0.000000 0.000000 -0.000000
0.580000 -0.000000 0.000000 -0.000000
0.585000 -0.000000 0.000000 -0.000000
0.590000 -0.000000 0.000000 -0.000000
0.595000 -0.000000 -0.000000 -0.000000
0.600000 -0.000000 -0.000000 0.000000
0.605000 0.000000 -0.000000 0.000000
0.610000 0.000000 -0.000000 0.000000
0.615000 0.000000 -0.000000 0.000000
0.620000 0.000000 -0.000000 0.000000
0.625000 0.000000 -0.000000 0.000000
0.630000 0.000000 0.000000 0.000000
0.635000 -0.000000 0.000000 -0.000000
0.640000 -0.000001 0.000000 -0.000001
0.645000 -0.000003 0.000000 -0.000001
0.650000 -0.000004 0.000000 -0.000002
0.655000 -0.000004 0.000000 -0.000002
0.660000 -0.000003 -0.000000 -0.000002
0.665000 0.000001 -0.000000 0.000000
0.670000 0.000009 -0.000000 0.000004
0.675000 0.000022 -0.000000 0.000009
0.680000 0.000038 -0.000000 0.000016
0.685000 0.000053 0.000000 0.000023
0.690000 0.000058 0.000000 0.000026
0.695000 0.000043 0.000000 0.000022
0.700000 -0.000008 0.000000 0.000002
0.705000 -0.000108 0.000000 -0.000039
0.710000 -0.000266 -0.000000 -0.000105
0.715000 -0.000478 -0.000000 -0.000197
0.720000 -0.000718 -0.000000 -0.000306
0.725000 -0.000932 -0.000000 -0.000410
0.730000 -0.001025 -0.000000 -0.000471
0.735000 -0.000863 -0.000000 -0.000432
0.740000 -0.000276 -0.000000 -0.000220
0.745000 0.000932 0.000000 0.000253
0.750000 0.002960 0.000000 0.001082
0.755000 0.005988 0.000000 0.002354
0.760000 0.010137 0.000000 0.004139
0.765000 0.015447 0.000001 0.006471
0.770000 0.021848 0.000001 0.009338
0.775000 0.029149 0.000001 0.012676
0.780000 0.037044 0.000001 0.016361
0.785000 0.045137 0.000000 0.020222
0.790000 0.052976 -0.000000 0.024048
0.795000 0.060103 -0.000001 0.027616
0.800000 0.066110 -0.000003 0.030704
0.805000 0.070677 -0.000005 0.033123
0.810000 0.073602 -0.000008 0.034732
0.815000 0.074818 -0.000011 0.035448
0.820000 0.074370 -0.000015 0.035251
0.825000 0.072397 -0.000020 0.034180
0.830000 0.069083 -0.000025 0.032314
0.835000 0.064625 -0.000030 0.029761
0.840000 0.059197 -0.000036 0.026640
0.845000 0.052934 -0.000041 0.023065
0.850000 0.045938 -0.000047 0.019142
0.855000 0.038294 -0.000052 0.014965
0.860000 0.030096 -0.000057 0.010621
0.865000 0.021474 -0.000063 0.006198
0.870000 0.012612 -0.000068 0.001791
0.875000 0.003752 -0.000073 -0.002494
0.880000 -0.004822 -0.000077 -0.006539
0.885000 -0.012806 -0.000082 -0.010222
0.890000 -0.019916 -0.000085 -0.013428
0.895000 -0.025910 -0.000088 -0.016055
0.900000 -0.030615 -0.000090 -0.018029
